1.0
110;2.6102790696677047e-23
111;2.6102790696677047e-23
112;2.6102790696677047e-23
113;2.6102790696677047e-23
114;2.6102790696677047e-23
115;2.6102790696677047e-23
116;2.6102790696677047e-23
117;2.6102790696677047e-23
118;2.6102790696677047e-23
119;2.6102790696677047e-23
120;2.6102790696677047e-23
121;2.6102790696677047e-23
122;2.6102790696677047e-23
123;2.6102790696677047e-23
124;2.6102790696677047e-23
125;2.6102790696677047e-23
126;2.6102790696677047e-23
127;2.6102790696677047e-23
128;2.6102790696677047e-23
129;2.6102790696677047e-23
130;2.6102790696677047e-23
131;2.6102790696677047e-23
132;2.6102790696677047e-23
133;2.6102790696677047e-23
134;2.6102790696677047e-23
135;2.6102790696677047e-23
136;2.6102790696677047e-23
137;2.6102790696677047e-23
138;2.6102790696677047e-23
139;2.6102790696677047e-23
140;2.6102790696677047e-23
141;2.6102790696677047e-23
142;2.6102790696677047e-23
143;2.6102790696677047e-23
144;2.6102790696677047e-23
145;2.6102790696677047e-23
146;2.6102790696677047e-23
147;2.6102790696677047e-23
148;2.6102790696677047e-23
149;2.6102790696677047e-23
150;2.6102790696677047e-23
151;2.6102790696677047e-23
152;2.6102790696677047e-23
153;2.6102790696677047e-23
154;2.6102790696677047e-23
155;2.6102790696677047e-23
156;2.6102790696677047e-23
157;2.6102790696677047e-23
158;2.6102790696677047e-23
159;2.6102790696677047e-23
160;2.6102790696677047e-23
161;2.6102790696677047e-23
162;2.6102790696677047e-23
163;2.6102790696677047e-23
164;2.6102790696677047e-23
165;2.6102790696677047e-23
166;2.6102790696677047e-23
167;2.6102790696677047e-23
168;2.6102790696677047e-23
169;2.6102790696677047e-23
170;2.6102790696677047e-23
171;2.6102790696677047e-23
172;2.6102790696677047e-23
173;2.6102790696677047e-23
174;2.6102790696677047e-23
175;2.6102790696677047e-23
176;2.6102790696677047e-23
177;2.6102790696677047e-23
178;2.6102790696677047e-23
179;2.6102790696677047e-23
180;2.6102790696677047e-23
181;2.6102790696677047e-23
182;2.6102790696677047e-23
183;2.6102790696677047e-23
184;2.6102790696677047e-23
185;2.6102790696677047e-23
186;3.132197848604856e-14
187;4.1324139363582865e-08
188;1.3175083803447316e-23
189;2.067000036172034e-05
190;4.388831387829078e-15
191;1.3447729869925415e-18
192;1.3188372300582372e-23
193;1.315288654273946e-23
194;3.3290655926229495e-17
195;1.1003674791918914e-19
196;1.3173436644114584e-23
197;4.8683248907578246e-11
198;5.559770267357288e-18
199;-9.894001289855217e-20
200;1.3264807208988922e-23
201;1.3135909776917272e-23
202;1.3163172938438007e-23
203;1.3207696166926279e-23
204;1.3152236297173494e-23
205;1.3077955540995114e-23
206;1.3137049720937094e-23
207;1.3156262141177491e-23
208;4.298958855972155e-15
209;1.3102977369533948e-23
210;0.45193777201997043
211;0.41771415412839297
212;1.3176104718893498e-23
213;1.999820933379135e-19
214;1.3105693797948669e-23
215;1.604821034779358e-18
216;1.3150385338754704e-23
217;0.05057852204588498
218;1.3063465056028559e-23
219;1.3177667818386066e-23
220;4.039168851314615e-18
221;1.3160703929610237e-23
222;6.364880690543983e-14
223;0.5825812961360406
224;5.905568086621792e-09
225;1.3182058387751018e-23
226;-3.534639781395094e-17
227;-1.5075020344584088e-19
228;-2.384966793934286e-11
229;1.3101571450277616e-23
230;1.3297820915354574e-23
231;8.53074315227042e-15
232;1.1364698414203e-11
233;3.5645445368400625e-22
234;0.02353795946503399
235;1.9860251193530738e-07
236;0.11986697077201858
237;1.3127460095335073e-23
238;1.8457115039798732e-22
239;1.3218828033684617e-23
240;1.3202553177896327e-23
241;2.0128954822695926e-05
242;1.3141321774140394e-23
243;1.3153027164095213e-23
244;2.841433355582362e-19
245;0.14324128266622588
246;5.563685613984365e-06
247;-0.05937880139929044
248;1.3396107171400723e-23
249;4.7701683809788684e-08
250;1.3217947979328723e-23
251;0.005775713851654446
252;0.004810961895496365
253;1.2178745214794747e-23
254;1.332062990870781e-23
255;0.39937134070839697
256;-0.00941332838785892
257;0.027865994075072557
258;1.31016643211117e-23
259;1.3086107729697107e-23
260;1.6128329625279413e-22
261;-0.3229913221797328
262;0.0964875898781273
263;1.2458505209785497e-14
264;0.01293924642802067
265;1.2339482261545578e-14
266;-8.667005595403699e-08
267;0.1937648642856017
268;1.5088079779838087e-07
269;1.9106803815340956e-23
270;-0.003568501359877437
271;1.8692960387836245e-14
272;2.505242663649722e-14
273;1.3261855709625738e-23
274;0.023262163371979713
275;1.3239711669814725e-23
276;3.9513266293775035e-05
277;-6.272498451768502e-05
278;-6.745794156501963e-15
279;1.335510067290105e-23
280;-5.882640388755656e-20
281;1.3162235774913746e-23
282;1.3115741967376607e-23
283;0.035876729348867854
284;6.214321817179168e-14
285;1.1976600614344847e-22
286;1.310770292235916e-23
287;1.627978541675354e-23
288;0.30083119441179074
289;5.023835195450151e-16
290;0.007601033795137015
291;1.3160907602681374e-23
292;1.3138142106325298e-23
293;1.3249435608768616e-23
294;-1.1920833421759371
295;1.6413936110089838e-09
296;8.001675284648148e-20
297;1.3117750444095422e-23
298;5.2460296301027557e-23
299;1.3267083842048765e-23
300;1.9948883351664726e-12
301;1.3171545988097791e-23
302;2.4543286996532603e-05
303;-5.331974827756044e-11
304;0.0028438307113320266
305;0.7405577095374578
306;1.3289627635712115e-23
307;0.13971948503599463
308;2.0744667547186938e-21
309;4.764029842879191e-15
310;-9.868892077808059e-08
311;0.4454972767204054
312;1.3124982100017011e-23
313;7.64698045940713e-12
314;1.3588179712821256e-23
315;1.3151706643910868e-23
316;0.12440942293363608
317;-1.0784483387047573e-20
318;1.315513099604353e-23
319;1.328225114559639e-23
320;-1.9731317319509443
321;2.4385533862664717e-21
322;-3.327296448852265e-07
323;-4.3926031282982e-20
324;1.026238470128084e-23
325;1.322274414652834e-23
326;1.3201369435397173e-23
327;3.0963796541502504e-09
328;8.773255553106925e-14
329;5.841647979268704e-22
330;0.05103461857486058
331;2.6497076814840335e-08
332;1.317490278791986e-23
333;0.000725582746035883
334;1.3242471802973994e-23
335;4.322880040879107e-22
336;0.034113592519317344
337;0.0696400147161382
338;1.322415599258284e-23
339;-5.861457528092215e-16
340;1.3351664207601727e-23
341;1.3198551750095677e-23
342;0.0011054153033133933
343;1.6133486729504956e-09
344;1.3079846138643863e-23
345;1.334516578177023e-23
346;1.3231618549125255e-23
347;-7.452758399088915e-08
348;-2.4733789115118755e-21
349;1.319228069048847e-23
350;1.3173642851563349e-23
351;7.346746224421883e-13
352;1.6334587424559162e-19
353;8.018443024406699e-07
354;1.3084663396360619e-23
355;3.828188329629954e-20
356;1.3131133735775846e-23
357;1.4398264189878866e-23
358;1.3290933173083798e-23
359;1.3069574040430613e-23
360;1.3253500106681925e-23
361;1.3106023517052588e-23
362;-1.1421032145527937e-14
363;1.191250805219212e-16
364;0.0170245918128544
365;7.429245272893076e-15
366;1.1254032642291384e-15
367;1.3112264114801399e-23
368;1.3539730545530421e-14
369;1.33586098886792e-23
370;1.2607174365263763e-07
371;1.323665051190962e-23
372;6.708452971972564e-11
373;1.2328428568460675e-10
374;1.307268419898128e-23
375;1.3201691193915866e-23
376;2.3867486864276308e-17
377;1.0795172578541316e-20
378;7.330623706938332e-15
379;1.3093452645807589e-23
380;-0.1702958875553814
381;1.3256424420605947e-23
382;1.3247914048267034e-23
383;1.3198022100460193e-23
384;3.003516998459074e-10
385;2.8590673902531812e-11
386;7.155018202792333e-07
387;2.2944185708625096e-19
388;3.969183066320798e-18
389;1.2974651978340147e-23
390;0.8927290283581555
391;1.31384605602555e-23
392;1.331020576830661e-23
393;1.3203158796675368e-23
394;1.5986088571822512e-10
395;1.315861485971594e-23
396;1.3157590205391845e-23
397;1.7769350959736828e-13
398;1.291876138530053e-10
399;1.3084340307010003e-23
400;1.323786798978894e-23
401;1.3176415226675172e-23
402;1.3177719534983015e-23
403;1.3248953663449545e-23
404;0.7411750180364601
405;1.3180010521680537e-23
406;1.3124082904003367e-23
407;-2.0945170319506798e-09
408;1.3191865277188153e-23
409;0.12738088024192773
410;6.720107650549299e-16
411;3.029803938716971e-23
412;1.3299842327712073e-23
413;-9.967285519332111e-20
414;1.2030470544567113e-07
415;3.598262813176634e-10
416;1.40660882320908
417;-0.9853894764368614
418;1.3306105857060278e-23
419;3.8093256298667227e-10
420;-1.679864012502132e-05
421;6.362925908658838e-20
422;1.3430973328135085e-23
423;1.312872596633581e-23
424;6.304264796361204e-21
425;4.642212580551692e-16
426;1.3134116915783128e-23
427;3.378869943776646e-12
428;2.718300445457687e-16
429;4.301281648200157e-06
430;0.0007483518653163613
431;1.311349136570018e-23
432;-4.758638106587393e-19
433;1.3136352068028085e-23
434;1.306860419743368e-23
435;2.8085843317413517e-16
436;1.5899803502691118e-08
437;1.3084602554101949e-23
438;2.5877463341411056e-21
439;1.3149018825044416e-23
440;-6.3293272053480476e-21
441;1.3142643769723226e-23
442;1.1604042465378426e-07
443;1.3094360340971818e-23
444;-4.3812648405235205e-05
445;9.092078912530971e-20
446;1.3102236939916894e-23
447;-3.493338289797966e-08
448;1.6451693061392666e-20
449;5.692434750916781e-11
450;1.3186875269955397e-23
451;1.860589250870652e-10
452;1.3098351335245662e-23
453;2.911471607145861e-17
454;1.3628160538999126e-23
455;5.927308747480661e-14
456;1.3181022715134256e-23
457;1.3867884581066433e-22
458;3.717829995010499e-23
459;1.310315412865856e-23
460;6.600688862025621e-19
461;-5.342347860784904e-07
462;3.426292267913334e-08
463;8.597403989890251e-08
464;-0.10369652413814345
465;1.3117210037943211e-23
466;6.002005321198032e-19
467;3.2037784746062586e-12
468;0.01280982198622762
469;1.3149570904790474e-23
470;1.3246990405632777e-23
471;8.509580234432737e-19
472;7.444919009489958e-18
473;1.313587732731472e-23
474;1.3084971312911619e-23
475;1.0074024697486056e-07
476;3.3409748245652992e-12
477;1.9678183429582664e-08
478;1.0984761605976602e-06
479;7.166125442827819e-11
480;1.310492062902351e-23
481;0.0005587027995555084
482;6.508131705187461e-12
483;5.583614480464779e-07
484;1.366425546369923e-23
485;5.337293676231337e-21
486;1.3112596121464284e-23
487;1.0001711954404438e-06
488;2.5157604981540238e-09
489;1.3877777058212753e-23
490;1.52003078475092e-08
491;1.3245783258295658e-23
492;2.5660240609718082e-08
493;0.13013941681254296
494;1.3117038032256914e-23
495;1.5086157295292361e-19
496;4.304881384507544e-21
497;6.978759975287081e-09
498;2.7600110716858035e-20
499;3.878631133333088e-06
500;7.191803163590456e-23
501;1.615081210857804e-08
502;2.4195677467935945e-20
503;2.15696325001119e-07
504;3.623012285737647e-07
505;0.3796109809903079
506;3.089248012417602e-21
507;1.2051176130137863e-21
508;1.3177871513540861e-23
509;1.2713560045369596e-20
510;1.7121049906190553e-08
511;2.205969052388752e-22
512;1.3376673787932398e-09
513;4.329185998390131e-21
514;1.3102378440196048e-23
515;7.496982118281934e-22
516;2.1600134208125376e-21
517;2.953629182122688e-09
518;5.805192464147257e-07
519;3.405499795998918e-15
520;2.1856908023876048e-07
521;7.696507380194038e-09
522;1.181428145778332e-20
523;6.369335733641961e-08
524;3.9796354541171005e-07
525;2.2084086169703426e-21
526;1.2702244319215086e-07
527;1.8464020812305328e-23
528;2.6589266099952643e-15
529;3.4352770275267405e-17
530;-0.015994279600785942
531;4.136924418359448e-21
532;2.429759293414168e-20
533;2.632438183041664e-13
534;2.062611430418039e-07
535;6.01051725232957e-07
536;3.879921206102056e-05
537;0.00734354286411882
538;5.135304324279717e-20
539;1.3144843661482702e-23
540;8.40067365341433e-07
541;7.705955743172224e-07
542;5.765860016579885e-22
543;2.830297191629582e-07
544;1.2582422742234406e-05
545;1.3074557908047501e-23
546;3.0079089581298673e-21
547;2.9407456951287214e-07
548;0.01250699873564528
549;8.084714373380179e-07
550;1.3224142072774456e-23
551;1.3251662449630185e-23
552;-1.7715461701063137e-21
553;1.400589246516282e-23
554;0.006255445767497535
555;3.3013131847555026e-07
556;3.977163966771518e-23
557;1.369750884457178e-23
558;1.1993681442660656e-22
559;5.416866449997517e-08
560;1.3181723143321189e-23
561;7.653280002504556e-07
562;0.013964674504349397
563;1.5378557564052885e-21
564;1.3693100517517005e-23
565;3.2578819008397496e-07
566;2.653224186614294e-07
567;1.359285211445199e-23
568;1.3164308726150428e-23
569;3.975604645454584e-06
570;0.00037968185509266046
571;-1.442207543016289e-19
572;1.4077047407306306e-06
573;1.3503417129667982e-23
574;0.0004999872397403156
575;1.3232868108347265e-23
576;0.00016099384866468042
577;1.265937044725511e-17
578;1.0161713796236125e-06
579;8.889797144635037e-18
580;1.6470701239472452e-06
581;1.2972903339060819e-09
582;8.893949538007727e-07
583;1.3097078403343596e-23
584;8.338664653820237e-20
585;0.00014455588449946481
586;0.0013389332685250699
587;7.400647065201325e-20
588;1.395917148456782e-23
589;6.491348457995976e-05
590;0.0008539774012271551
591;0.0002626679020227634
592;0.0004187775335771028
593;1.0266899121184205e-19
594;1.3584016944741322e-23
595;1.5156929562339256e-23
596;0.0002858094063882239
597;-3.179764014341264e-05
598;1.308883685334831e-23
599;9.554205766757731e-05
600;-2.246482591768001e-16
601;1.3505153461662105e-19
602;3.406506493349636e-05
603;0.0011107260838949858
604;1.3533826502573303e-23
605;0.0006220705479709206
606;1.3375901261416874e-05
607;2.134251550736013e-08
608;1.150207323940982e-21
609;-2.1961410650794435e-20
610;0.0008100462924602175
611;1.3067346214492544e-23
612;3.9191529015785115e-06
613;0.0005156101072687768
614;0.00020393771179874094
615;1.3096008798500287e-23
616;4.606600407102316e-07
617;1.138540603981015e-23
618;1.3732380509034026e-23
619;0.003532646983450108
620;0.06987960586942768
621;5.443511124136426e-06
622;2.784719282467014e-06
623;0.00031765845209874664
624;0.0002264351843628202
625;6.370580663254554e-20
626;8.003982673731779e-05
627;0.002230567259794424
628;1.7456519128136562e-19
629;1.2979684818463448e-22
630;4.927886273847532e-20
631;6.101699667075817e-19
632;-3.7641833196506994e-13
633;0.0006077372323098421
634;2.8805843091988104e-19
635;1.5232137016080912e-18
636;2.807976666262736e-06
637;2.651261188962672e-19
638;1.2496467161712171e-07
639;1.3472012084860257e-23
640;1.3080535786926332e-23
641;9.154728244303179e-12
642;1.3214312122715556e-23
643;1.6131265377088944e-21
644;0.00027763619803952575
645;0.0002697260950348571
646;-8.487647681472937e-08
647;1.6403095165878584e-05
648;1.3099599523624841e-23
649;1.2490457253681856e-09
650;0.001045065102338585
651;1.366309760318614e-23
652;7.20303428390593e-18
653;4.100196044027197e-06
654;4.906046498932777e-16
655;1.3132437702273388e-23
656;1.7214535219634596e-20
657;1.1105887949805228e-05
658;0.0005470731858615374
659;0.2144056361607633
660;1.3057826538546156e-23
661;8.53604008078091e-12
662;2.3036733605879228e-05
663;4.400229299787308e-05
664;7.781646457023646e-17
665;3.6413058165686684e-09
666;2.487308346725459e-07
667;3.513226597658645e-07
668;5.1203052871251476e-05
669;4.982046594400581e-16
670;0.0010253043310375252
671;5.9574277451694016e-09
672;2.00664795172326e-08
673;2.2757447063069428e-08
674;4.656654629981539e-22
675;1.355769564826864e-23
676;-5.343065153713267e-16
677;2.0877506234846494e-15
678;2.7652316967076664e-22
679;0.0021951352046621605
680;3.515244136335425e-12
681;-4.679895333653808e-06
682;0.00012274444518612585
683;1.3593901263992397e-23
684;3.4933196659421903e-10
685;0.000611970783750681
686;0.007876473716104147
687;1.35152690760059e-13
688;-8.127164911139398e-17
689;8.29811300652039e-07
690;1.8079568132988167e-07
691;3.6755576347817787e-07
692;2.9515550961424095e-08
693;1.320000696976816e-09
694;1.5034051567954452e-15
695;3.7929877145698784e-14
696;1.3112758243719914e-23
697;0.0005501589451280746
698;0.02721901300850491
699;5.012222635298313e-18
700;6.093591569116137e-06
701;1.1096813447181221e-15
702;0.018037270276153306
703;5.0269575416293175e-09
704;1.0993250878680745e-07
705;-3.3950509412449373e-16
706;1.0454484328766734e-14
707;1.3281394649388416e-23
708;-2.744263320097279e-22
709;0.0003714209423666035
710;7.2341921608848065e-09
711;2.1843361600455826
712;1.9445641306818597e-17
713;0.009485935943779661
714;-1.6065444219071157e-19
715;0.040743444107144734
716;-4.808982550188764e-15
717;-9.10143406351725e-16
718;1.318987748215727e-23
719;1.70709464108112e-08
720;-5.5301277399017535e-12
721;1.9781694862584387e-07
722;1.5009155882753268e-16
723;9.894187561806702e-23
724;-4.60793867479905e-14
725;-2.249079155641008e-14
726;1.3217607206551362e-23
727;1.3058870391662906e-23
728;0.02209362233248252
729;0.00015648094775995208
730;5.3718179958748754e-11
731;0.036316466889512
732;0.3030174813563659
733;-8.099243375475454e-11
734;3.4267998417538993e-15
735;7.06782857691435e-15
736;2.1801956467999116e-14
737;3.1986197669757475e-22
738;1.3179862492139442e-23
739;0.00017368643829413774
740;1.0059504591761466e-20
741;4.645185668048283e-17
742;2.4327160251679443e-15
743;7.617911898001621e-17
744;8.034965562171406e-20
745;0.015587556364568215
746;0.00011750316281724236
747;2.0666750362348912e-14
748;1.4742363206000961e-18
749;-1.8047782021194121e-22
750;9.329521753184591e-16
751;1.3562694745296657e-23
752;-1.0199737985294023e-15
753;5.122255468129811e-16
754;1.080205318157823e-20
755;1.4459376913489303e-10
756;4.657662250323862e-19
757;1.1966960375380646e-23
758;0.03562903250542502
759;0.2610960509776877
760;-6.915580627464698e-20
761;5.6024084505904225e-05
762;3.7975490362898536e-20
763;-2.3047634078798537e-15
764;2.337259798435764e-10
765;0.255952860778604
766;1.3344703610383193e-23
767;1.0571980509378704e-17
768;8.006306705571806e-14
769;0.029140260871437413
770;0.00023579377121000066
771;3.6947027296058704e-06
772;2.582106363382594e-18
773;3.579960280995093e-20
774;3.520265149224283e-15
775;-8.271509239481431e-21
776;1.2311423948823383e-13
777;3.870381580627142e-10
778;0.13359813212308597
779;0.7171152083303823
780;1.1464903719276682e-06
781;2.986609573539032e-10
782;1.310753759937496e-23
783;1.4353214995841836e-23
784;1.678207902650016e-19
785;2.853108547383112e-23
786;0.01800202660840778
787;1.3727260457138187e-23
788;2.896841791281724e-12
789;1.5131188736668722e-15
790;0.0049594285744968165
791;6.7850276671361015e-19
792;3.8771749314389945e-14
793;6.548331823920959e-15
794;4.471935596319097e-18
795;1.330837189338796e-23
796;1.6706495370432241e-13
797;1.324227504182142e-23
798;0.027139804947913418
799;4.361809873495522e-14
800;3.508980327962624e-07
801;0.0003268967241880368
802;0.34848447866439486
803;3.598509357812089e-17
804;0.04040107891344373
805;1.0030668439855055e-22
806;0.32331100047409084
807;1.3244661188693113e-23
808;0.18549313536461076
809;5.742624200679138e-16
810;-1.0432715068600294e-06
811;1.307393571557843e-17
812;6.38189073081293e-17
813;1.5845725943954074e-05
814;0.04094545685288101
815;-5.353215944937668e-07
816;5.7866869447480555e-21
817;-6.352656582633257e-06
818;2.4308419885653318e-14
819;1.8166874545841436e-20
820;1.2380357064289887e-20
821;-4.683442014798245e-19
822;0.057940980082901855
823;1.3162157070372587e-23
824;8.496966192685861e-16
825;-1.5369768749747533e-16
826;1.0776188220126304e-13
827;1.2350928859845068e-19
828;0.012616727808056661
829;0.2647491137566716
830;0.3079830358202575
831;1.9442366388784174e-20
832;3.8064346981081686e-06
833;5.260156085216126e-06
834;1.900651892658912e-10
835;-1.4435784466587704e-19
836;1.6936872660285125e-09
837;4.962104928506479e-10
838;1.0540165807972093e-12
839;-8.956999583269674e-22
840;1.3198978634962305e-23
841;-3.279768598434893e-20
842;0.04966842859923473
843;2.048014273747865e-17
844;-6.767448641617663e-19
845;-3.6963468036614225e-09
846;-2.0405684763955927e-09
847;3.558871336652305e-20
848;-4.062109145616301e-10
849;1.469736144488507e-11
850;-2.562748706387398e-12
851;-1.1089835188481803e-13
852;1.339302643899123e-23
853;1.2844927307540282e-16
854;7.975795667172845e-12
855;4.625391756884941e-22
856;5.719009283098005e-19
857;1.331444860022685e-23
858;5.781853549761475e-17
859;1.318933057554438e-23
860;0.016428817104538414
861;0.02280814082353609
862;1.4391089606353823e-19
863;0.02008059460141647
864;0.02742966635202789
865;2.626379220619967e-22
866;9.248797623888858e-18
867;1.6133923041864537e-17
868;1.3160023826861392e-23
869;1.330417394932725e-23
870;3.9753807174893174e-11
871;5.609606690494376e-17
872;-8.316524016670061e-15
873;0.003018817500190808
874;-2.444552907364461e-06
875;1.334933845967966e-23
876;3.6186825012094242e-09
877;0.01650243923277668
878;6.239480907145742e-07
879;-8.500408965854917e-15
880;1.3241375624733096e-23
881;0.12825097728398038
882;3.617509213752281e-09
883;-2.946716823684216e-20
884;8.506436926463335e-19
885;1.3755158665926322e-23
886;0.2685772052628034
887;1.372988390045879e-23
888;2.9190432228086473e-10
889;0.0015583685122229928
890;5.713766218146857e-15
891;4.041492131064697e-06
892;-2.690633991956711e-11
893;1.342624010636691e-23
894;-4.3022911776792e-15
895;1.3221842944393361e-23
896;-1.6470337144756863e-15
897;1.353111436067477e-23
898;2.0259043666412305e-06
899;5.685629861053235e-05
900;2.7704368564132086e-20
901;4.015355175310183e-20
902;5.942485375796212e-23
903;-2.190874111794266e-13
904;5.391856878069096e-08
905;1.8511830490230817e-13
906;0.0015312748530507958
907;3.440631641430952e-11
908;0.002840430216342453
909;2.786623742635135e-16
910;1.0462887975149711e-11
911;1.3227425568268582e-23
912;0.16785923854762674
913;1.4900667913213185e-14
914;1.2783344575964095e-19
915;1.0152504730922927e-05
916;1.336873154257085e-23
917;1.583335091201647e-16
918;0.028606438303975402
919;1.3614390256243077e-20
920;-2.229233206416451e-19
921;-1.198210036756378e-16
922;8.366495799268257e-07
923;3.2994420624741765e-07
924;-6.38843798122177e-20
925;-2.053692283774842e-20
926;1.364703846746315e-23
927;1.3249839332753873e-23
928;1.4680183182400426e-09
929;0.017104273554415763
930;1.3429937020611454e-23
931;1.3478734843695489e-14
932;2.905777646301736e-22
933;8.020741896564323e-09
934;2.437248914205691e-19
935;6.295094816565958e-11
936;2.3821334079598603e-13
937;-2.802836821945671e-14
938;0.0016128440913349726
939;1.8949069262341696e-05
940;1.371080511243511e-10
941;-1.497417584992173e-18
942;7.910243350098689e-07
943;-6.584230530694208e-12
944;1.832278234221354e-23
945;0.19611386237294975
946;2.0798552114499227e-10
947;2.1832638642262335e-05
948;8.50544918127998e-15
949;2.608803854581251e-08
950;1.3323421628483794e-23
951;0.0018062256084426763
952;7.625767769443705e-05
953;9.903213554521963e-20
954;-3.610905362855072e-21
955;2.6995370234838056e-06
956;-6.436015209698337e-16
957;0.010357557431961293
958;0.6677147397303338
959;5.897070415977242e-10
960;-1.877748864237233e-11
961;1.3459620767617448e-23
962;0.0006464464159940055
963;0.007735789087491729
964;1.0141033351033274e-12
965;4.159605025857968e-09
966;0.3230197834485179
967;0.0026792900957565364
968;-1.5002575390578939e-15
969;7.01865591366455e-11
970;1.1370426945922352e-23
971;4.866473808925893e-06
972;1.3219819825909747e-23
973;6.549318041629303e-19
974;1.1090542544086184e-06
975;5.757687228947304e-18
976;0.00041353843196757973
977;5.015945037941354e-11
978;2.7778519552610907e-19
979;6.471751989744078e-06
980;-1.983066991265229e-10
981;6.08099327963885e-06
982;0.0006459637303231472
983;2.5231415443677476e-07
984;6.909807091458917e-07
985;1.9328901641731416e-06
986;0.010357792565432497
987;2.033875389106312e-05
988;5.424828598734488e-20
989;1.3704976825949713e-23
990;1.3180465453092375e-23
991;-7.51440959218186e-17
992;2.1428060480145766e-08
993;-4.039784107894582e-07
994;4.521180674792252e-06
995;-1.5567453846326494e-17
996;0.23341408581842285
997;-2.2215836632193824e-13
998;2.762423867237489e-07
999;3.1939674138641313e-11
1000;1.2263958815911242e-07
1001;1.8529066614470947e-19
1002;3.369387236527439e-17
1003;1.328273426900656e-23
1004;-1.5171769768130534e-14
1005;1.471401548982826e-16
1006;2.6480730771347465e-21
1007;1.1506912178544887e-17
1008;1.3762025647239688e-23
1009;7.392958674839258e-19
1010;2.2201918432541207e-17
1011;2.610450557508016e-17
1012;1.9947756701124452e-19
1013;1.959638497230796e-15
1014;-5.964048898552036e-11
1015;1.345330081706117e-15
1016;3.3535403886310455e-10
1017;1.3291256525152384e-23
1018;7.499471616426375e-07
1019;2.079541817147282e-18
1020;1.3422866849022654e-23
1021;3.3185530328655703e-19
1022;-1.2158292328364088e-19
1023;6.749350179786432e-10
1024;5.0173772257079145e-16
1025;1.3337141290662237e-23
1026;2.0552315464546607e-16
1027;7.714020670999871e-13
1028;0.026603944595942786
1029;3.21772693411292e-22
1030;4.898135535217608e-13
1031;1.3402859075280447e-23
1032;7.296460057871992e-05
1033;9.094257638057542e-09
1034;1.329219108057933e-23
1035;1.3209371674790436e-23
1036;6.853272848825314e-06
1037;1.376481288722687e-23
1038;0.0009937741650992643
1039;1.3481173024777097e-23
1040;6.231789577040843e-21
1041;-5.97245571174296e-08
