1.0
111;7.681204685202095e-15
112;7.681204685202095e-15
113;7.681204685202095e-15
114;7.681204685202095e-15
115;7.681204685202095e-15
116;7.681204685202095e-15
117;7.681204685202095e-15
118;7.681204685202095e-15
119;7.681204685202095e-15
120;7.681204685202095e-15
121;7.681204685202095e-15
122;7.681204685202095e-15
123;7.681204685202095e-15
124;7.681204685202095e-15
125;7.681204685202095e-15
126;7.681204685202095e-15
127;7.681204685202095e-15
128;7.681204685202095e-15
129;7.681204685202095e-15
130;7.681204685202095e-15
131;7.681204685202095e-15
132;7.681204685202095e-15
133;7.681204685202095e-15
134;7.681204685202095e-15
135;7.681204685202095e-15
136;7.681204685202095e-15
137;7.681204685202095e-15
138;7.681204685202095e-15
139;7.681204685202095e-15
140;7.681204685202095e-15
141;7.681204685202095e-15
142;7.681204685202095e-15
143;7.681204685202095e-15
144;7.681204685202095e-15
145;7.681204685202095e-15
146;7.681204685202095e-15
147;7.681204685202095e-15
148;7.681204685202095e-15
149;7.681204685202095e-15
150;7.681204685202095e-15
151;7.681204685202095e-15
152;7.681204685202095e-15
153;7.681204685202095e-15
154;7.681204685202095e-15
155;7.681204685202095e-15
156;7.681204685202095e-15
157;7.681204685202095e-15
158;7.681204685202095e-15
159;7.681204685202095e-15
160;7.681204685202095e-15
161;7.681204685202095e-15
162;7.681204685202095e-15
163;7.681204685202095e-15
164;7.681204685202095e-15
165;7.681204685202095e-15
166;7.681204685202095e-15
167;7.681204685202095e-15
168;7.681204685202095e-15
169;7.681204685202095e-15
170;7.681204685202095e-15
171;7.681204685202095e-15
172;7.681204685202095e-15
173;7.681204685202095e-15
174;7.681204685202095e-15
175;7.681204685202095e-15
176;7.681204685202095e-15
177;7.681204685202095e-15
178;7.681204685202095e-15
179;7.681204685202095e-15
180;7.681204685202095e-15
181;7.681204685202095e-15
182;7.681204685202095e-15
183;7.681204685202095e-15
184;7.681204685202095e-15
185;7.681204685202095e-15
186;-1.1678098799931482
187;2.8306895926340134
188;-397396.08046865783
189;5.987042891382736
190;0.0012270334769046943
191;-0.0011098222386579503
192;-704283.2747908587
193;-20751.107950385205
194;1.2935328867529672e-05
195;0.00023069448443607143
196;30171156.20214027
197;0.002010447794627315
198;0.0011269931692837539
199;7.552621215807658e-10
200;-241531187.6561699
201;-32235948.289993055
202;91352.70558321073
203;-337908895.92153573
204;1070293.6976366779
205;960.0883552463155
206;851052.3768946643
207;244180.36684537545
208;60955.17158477559
209;2125564.4423195086
210;37.94107100870123
211;-199.039702838776
212;0.016690553371653705
213;-6.745532826162779e-10
214;33191079.341310125
215;-1.7312331437580979e-07
216;-0.026503522251820524
217;791.8674458821646
218;-0.00015960375852209067
219;-2062184.3999800917
220;5.387897609259307e-07
221;66792.62655559952
222;4.622158078706952
223;-0.0001220334324851415
224;-1.1491015189036
225;118611632.72720808
226;4.307681394227717e-06
227;-4.773682321279251e-09
228;-0.002993893704527425
229;24720582.96014656
230;-3383511.3324345974
231;-0.0003472319581984244
232;0.006458792808089321
233;-1728169.5133159105
234;400.44869458068115
235;0.06608878115210265
236;0.027991601205826316
237;-19837.385248315575
238;7.833881624436435e-15
239;-4825351.116123852
240;101494382.23824301
241;-4.061797890245855
242;-82884816.64237942
243;-0.025743920018067364
244;0.00021644759587140374
245;-0.0952397976820942
246;-3.9648822975511684
247;9.888778634793074e-07
248;-885590261.4065592
249;-2.0589175032142073
250;-9095903.329157636
251;0.007560433583948856
252;-0.017626523307547094
253;-1.3612275610960565
254;5157701.158956787
255;-1.1713730639546012
256;-6.052325745731068e-07
257;-937.3743733667679
258;-0.009837931235323704
259;0.002578890018958423
260;3.03759079339633e-14
261;-0.00013660391846708904
262;3.430671617339064
263;1.0034033641968525
264;-720.3758650761542
265;-83486.25657514101
266;-0.05809103785901319
267;0.00018484899082049693
268;0.03538735508519028
269;-0.00018742644257156157
270;-6.005183167902116e-06
271;5.806793307351427e-05
272;2.210360935253299e-05
273;-924052595.1735198
274;-176.25322578723987
275;-30755381.416379176
276;0.0005980327827751605
277;-0.00035762989194891196
278;76447.32623808476
279;1273271351.168101
280;-0.001889070501232463
281;0.03227555137877997
282;-216518.2814789523
283;-19.593243385673574
284;3402.669686342933
285;212525.71286827992
286;40380415.90366328
287;-7670695.800585675
288;-4.555846548641512
289;-19370.69362863701
290;3.4773161518687017e-07
291;0.05160004874616114
292;3143.890805143905
293;1450561607.733301
294;0.00012434517694351105
295;0.0007139372501392715
296;-4.128101380860382e-06
297;0.04797146284985983
298;-3776833.164150844
299;-3.895160685498794
300;-272.0244002744266
301;678701911.209778
302;0.00019375258627273587
303;-0.0012214018330141629
304;1.2647627854414695e-05
305;1.5795662577785927
306;-20123122.418784246
307;-8.381081626853257e-07
308;1.9073724843366826e-14
309;-45249.873612279924
310;-0.09885189487692206
311;0.7374901489908007
312;-55585888.098789
313;-39.77436280850283
314;1392270.7934597128
315;-68517564.3672218
316;-78.08699973008487
317;0.041855776335837015
318;-77395166.23693587
319;3970712.91520825
320;1.8172524128317397e-06
321;0.09396208735887855
322;-0.025581482729408536
323;-6.91510733322082e-05
324;-0.8116690916984353
325;203052843.499264
326;-1430102601.9865732
327;0.0540540608688138
328;-39.82090802266902
329;2.251553777257375e-14
330;-483.66712093545254
331;0.037577948225299335
332;12224902.40033209
333;-43.156858903098
334;-111.61641621176763
335;8.490639570527681e-07
336;8.881384111400646
337;-21.20812418063383
338;2969596.1590747833
339;6.505584850409211e-07
340;1779168.647356577
341;-840275025.6702306
342;1011.0483540778757
343;-0.003050873812195421
344;64129.57736663249
345;839797916.8314312
346;-188201693.51320264
347;-0.005659953996376252
348;0.023830355832579357
349;6288871.770881754
350;4467137.506496769
351;212.09127896846618
352;-1.1761610015546854e-08
353;0.05577897064887363
354;-9.064491439803817
355;1.949464690354758e-09
356;-95262390.50654824
357;0.5467328826672041
358;3710105.9514626283
359;1162828.3133409538
360;-1991293735.4589891
361;-31507450.03242045
362;-188870.0786775318
363;465982.0871566181
364;-5.966453299757144e-07
365;210436.99864367256
366;-253296.7854919586
367;0.028078597261987793
368;49.23452796870546
369;-885945.5960532629
370;0.0948975210850021
371;-149963628.00091645
372;4.6272797628637205e-05
373;0.0036664915253651295
374;262858.09571385896
375;-851003909.2568544
376;-0.9717858582977121
377;629311.205166253
378;-4629.172646114201
379;-0.020223119654122892
380;-0.0001501603955859144
381;15832384.655510487
382;8772469.597930353
383;165357.09952860873
384;-43.270633750014866
385;0.000920086793889012
386;-0.24083905469648062
387;3.573220076819482e-06
388;0.05479227118212777
389;6.764892658002383
390;0.0004895940268659335
391;-3028193.9849026715
392;-4572976.225232169
393;-291286.34859163675
394;66.31339550754505
395;96329034.48898058
396;132.06039620569845
397;47318.95276206803
398;-0.0009803529655559922
399;63.750903270103805
400;-67511263.70982665
401;2273903.8278958537
402;0.022777174124929217
403;-2965600.3430763995
404;-23.157226510606666
405;27404627.779731512
406;9624.952732396856
407;-0.015515934680383602
408;-1268285759.3303235
409;2.571994094605853e-05
410;-1.6727093552929807e-06
411;582723.2364654813
412;-1231380121.0693393
413;1.776490198942384e-08
414;-0.034130873110252445
415;0.0017656496357965174
416;6.250179430921235e-08
417;-2.084773188806848e-08
418;944312663.6219897
419;-0.04181568279776629
420;-0.0004332363052277293
421;-0.0022715058179753945
422;-15951916.950160597
423;0.016537681977625437
424;-0.0004316848371820179
425;-9.94543405455645e-08
426;-1264621.8005208927
427;47.92285014059986
428;-8.238216932110397e-07
429;0.17486775542897007
430;15.363503491633455
431;57.09366102758811
432;-8.595600299113724e-09
433;-599422.0351449088
434;-0.0004003379323520545
435;7455063.593016112
436;0.001263195006610634
437;0.006210746603250463
438;-762489.2616234792
439;544760260.2928541
440;-4.700404383371476e-07
441;286142050.2389334
442;0.0312654052239613
443;-0.028529989733701883
444;-9.198587585007356e-05
445;3.2094374193619142e-09
446;-284200.86115281924
447;-0.015368672293064546
448;-110287.78676412797
449;584170.4367429327
450;-38594904.160268
451;-556263.9081631037
452;-1915.3363766625173
453;22905.412744533136
454;-125805484.94043776
455;-181182.96140678477
456;-814812546.4297078
457;477221011.03968984
458;-481544296.7065491
459;-869.8787395890031
460;-19582360.907955747
461;-0.0011651076997671323
462;4590705.408332428
463;-3798674.788849007
464;-1.2230090901615587e-05
465;-0.004560923212560739
466;8.37394891987377e-08
467;147.54410600613318
468;5451.029418284131
469;0.018027712569318784
470;-912332801.2150216
471;-6472527.867661519
472;5205566.956292782
473;1719553.4921856332
474;0.0018981760519989621
475;1073.161027647082
476;163658.31283262983
477;-785.598862477892
478;7475127.203283074
479;9.60538228245777e-05
480;-0.006843531275967743
481;42.94224816571476
482;-364522.7522631204
483;3805.751723694243
484;121776529.7649426
485;-638821981.1975216
486;-6722026.700738801
487;119343.21386048965
488;61.41168554418441
489;1.1082024716639969
490;-0.0009404123662321759
491;1899684073.0872169
492;-0.09046245886291696
493;157.48070806848372
494;-2378703.5380224218
495;59749916.211098716
496;-91352686.99274951
497;-4094413.685905284
498;88127541.19912784
499;-0.6481076872254781
500;5.6529366940195704e-05
501;-0.0010122196504141318
502;-74978995.904555
503;-99161.08684193304
504;4072662.2630536268
505;-3.168124665357246e-05
506;-2.5006869224447414e-08
507;-398124516.27660924
508;-1689080348.3366685
509;-674051252.7123413
510;264.0559869076525
511;334203344.99473697
512;767321.4175995025
513;-559387020.647328
514;638915768.0187677
515;486210502.8366665
516;626066321.4039787
517;-184.60306638331457
518;17281874.895365316
519;255940.59176268426
520;35518132.54648619
521;2060736.8238390596
522;-674804585.0128508
523;-37203920.19566066
524;44661262.95429394
525;647582895.5538734
526;-48219844.03971533
527;464548233.2992068
528;-2.6802688627836244e-05
529;-7820945.2746477835
530;1.132851372130881e-05
531;674507711.5942892
532;-694157825.5870752
533;-154106.38153394178
534;-56166604.0595967
535;50594765.917659424
536;1175373.4538603704
537;-8.319847300330625e-06
538;61794.16947323339
539;672702628.1140587
540;43012878.155942015
541;50203471.83698673
542;-469922347.1167544
543;-56649550.48362705
544;-1159666.823732924
545;0.0015451542409262145
546;-0.11766193285820647
547;-7344424.1267481465
548;1507.9008619992205
549;3600702.0512803188
550;-51969.127073095704
551;107408.82974002228
552;0.8082586092352819
553;222286794.08286864
554;-6354.461384271733
555;-48589627.37523733
556;346146080.8676968
557;-106763392.17530921
558;-328348711.2461655
559;1.0507341846090013
560;528856286.06883675
561;31113588.99096164
562;-2881.955888920003
563;8.1099279457053e-14
564;-55053849.358672895
565;-33715018.61531388
566;-16231510.828291982
567;135656655.00805834
568;-1728581.8134626648
569;279032.9003536745
570;4911622.327458808
571;-0.12120030118042817
572;-20704263.850620575
573;-2416977.461796321
574;-109327.32940628236
575;876954.7452751974
576;-5571442.289578906
577;-40961562.07531279
578;-255465.26352058206
579;26109093.90517319
580;9717334.009114094
581;-1711871.2536888171
582;-10001278.827874709
583;6193.021201094396
584;-80678297.71756418
585;412921.5886651033
586;103802.95810040132
587;66627130.9348221
588;-7.042816894449315
589;977936.1285649532
590;7759638.345367555
591;-303464.1980096795
592;-9726911.598651819
593;4475524.520275842
594;-14887429.664224532
595;-209218931.4513009
596;153793.01757914378
597;-0.001431290039914168
598;0.0024711067719660456
599;2087394.3494331832
600;2.0720356661001557e-07
601;5.5220039016822605e-09
602;-2186841.750331601
603;8243256.108448254
604;2553379.9816467064
605;-11248589.532855593
606;596594.6738221096
607;831911.0062405942
608;596888111.3650409
609;-0.38628194309812175
610;5947545.1491222605
611;-0.000164057022281277
612;-582308.53691728
613;-8758982.414708043
614;3331405.856478815
615;-94.63402362546054
616;-2160417.338818379
617;-1.6206047453824741
618;101542399.86046666
619;-21751.832313420342
620;0.017332603728905722
621;9.977319312140501
622;18017501.50639913
623;2929751.3186188117
624;-4620027.354326311
625;262329566.91690952
626;-3694441.0840196204
627;-71115.13855081238
628;-220083983.93447265
629;2.4141699858213705e-09
630;0.1809294719381588
631;195866963.5543311
632;-58.09488425114648
633;6471624.115537463
634;0.4673459819180969
635;-154260797.00781697
636;-25940.21812686723
637;0.10737107272934485
638;0.023050867760889403
639;2689434.3637688733
640;0.0029767063823695336
641;13.786954252950917
642;1032520444.952568
643;-1.8260937202156096e-12
644;-7823804.199049657
645;16.31844565681615
646;0.4955726873143655
647;-20697.29583392346
648;-276.74661032301987
649;107.5430771375887
650;8368441.423621388
651;64567583.96075455
652;-1665792.382348821
653;1.520619410910854
654;151795775.51183897
655;0.012099205563370345
656;-277838670.84883714
657;31555.607870554883
658;-10991885.68396832
659;85.42982425125385
660;-0.0002795750299428388
661;-352.25812291136396
662;485798.01578531304
663;-380727.8966282197
664;-2182902.0991559005
665;-670989.6864761673
666;-22780460.143712148
667;14973132.736695243
668;-1641220.1256177167
669;-1563415.7102731152
670;7309568.826900661
671;-40939229.94328807
672;-1731892.4454539872
673;41655246.9537387
674;58.765788208432824
675;17508646.57872646
676;1380175.225565554
677;-992537.2362218596
678;-162774827.8491958
679;32646.0882840997
680;484799123.96544516
681;0.009173838797856904
682;-756779.9322666053
683;5549374.004874267
684;9.746399240957302
685;-10400163.8650385
686;18620.66485035355
687;156714.58585973646
688;2053592.8721249173
689;-12487563.898735471
690;209082.1883388955
691;4676947.244035579
692;-8663269.472017
693;-5.111556541175879
694;-597738.1013901948
695;-68850.24898078066
696;0.04427857124888189
697;4366731.109461034
698;249275.78698351668
699;133599873.87907824
700;-0.0072841038801538995
701;-111451546.71680568
702;170917.76760223781
703;0.05343710280075461
704;-2866.346149831642
705;624565.4596403568
706;-172372.83927936395
707;-707894.6964672471
708;-67.40348503624492
709;-6653611.274599414
710;-3858.040796011921
711;-1.8245725155133914e-05
712;-4319066.374310696
713;-215724.84764596954
714;-0.509707384591737
715;407349.66068333376
716;119805.37473824556
717;1469267.4568760912
718;2075670.9613645747
719;16483265.821576113
720;711.1228797331877
721;2394296.8173659686
722;-178510499.8615544
723;1.6324863089784588e-13
724;60160.39403709909
725;95195.1516071283
726;0.005863225400318549
727;-0.00029330250285638355
728;-453972.060841622
729;1770251.7565754934
730;51756297.384130634
731;462473.24570012145
732;8626.829272146151
733;-10.334720010315262
734;91470635.7088243
735;-63162285.42529163
736;6242491.461799537
737;188.4534204383166
738;-0.02786978334798923
739;56185.38458333526
740;-456837445.7875597
741;0.1236979716869984
742;-6657922.789097837
743;-59978166.19671204
744;695335103.8299403
745;-326993.53056331835
746;-2879310.3026389717
747;49991214.168043084
748;-29616410.523282092
749;-213.84299358051476
750;559.1978358808431
751;-6000175.378083196
752;-382.5487689714323
753;-5.872459892537529e-07
754;9.739318754338816e-08
755;-11056.6024539321
756;-736064491.4187188
757;6.739546454650071
758;333389.8670676891
759;4618.3841986529
760;-0.0025702523756870412
761;24458.10052130402
762;3.759150818110846e-13
763;851113.8051879103
764;13.947064921935183
765;8912.540096908782
766;7618809.285658579
767;1.5810118629404077e-07
768;-42053.114678521044
769;-671115.5114939116
770;-35635.02907288176
771;-1.0739709926082347e-05
772;757414630.9726697
773;0.0735166106414969
774;-969289.3277033919
775;-41.70843596465732
776;-5842561.30796471
777;-7.413865358492063
778;-13394.991667723029
779;12.539874468008263
780;-1.7813437010476199
781;4280.40712422294
782;-0.013275308338137814
783;10235.918028227203
784;6.610365010706742e-12
785;-0.1408761860912728
786;91.85383509783773
787;51119755.5291493
788;-38.179098959575185
789;324.1338254922694
790;-129371.51014688042
791;43129180.02833431
792;-32611737.566106204
793;-128116.58809176506
794;23840384.333325148
795;-7218977.601717987
796;-10854.169480466478
797;-183879136.7183868
798;-579405.8823804761
799;-1.6024996611725147e-05
800;-2.1691689658167593e-05
801;-30.25976073522752
802;-4943.471356485574
803;84485222.56517887
804;-165163.4181934842
805;185015418.03452557
806;-2696.89767757684
807;-0.0012952084483686442
808;-15150.784564649613
809;-12960839.30197461
810;3.5008813299877736e-05
811;-799101517.6040921
812;819468410.2606794
813;9529.296753148663
814;454010.750448093
815;-0.00016759256238241894
816;305614668.0976767
817;2.8509811912887353e-05
818;-305365.91996160016
819;413734095.32137364
820;0.030645788440204012
821;-3.737036228099344e-11
822;-267236.1717846213
823;0.043765426073639375
824;-1746428.9861425108
825;-0.04798716191015013
826;24971090.18586189
827;-426997616.4660553
828;278260.89566880977
829;-14612.231062973744
830;6220.749461537476
831;10.34410893796618
832;3214.849110278281
833;-1967.1856876441009
834;-47931859.641065605
835;-7.366872560277494
836;4.817200376117558
837;-28512275.543241747
838;6538026.388409878
839;-4.715838866428432
840;0.010421790958114996
841;0.04633749830050266
842;-299742.3394286778
843;-7.898601981578833e-08
844;-0.07764554194160748
845;-2.4634952014837848e-05
846;-3.905495096662264
847;-0.049488767120907266
848;-11.066466844515906
849;-73537405.61363791
850;77.0751188342132
851;16121.286968640441
852;-162921612.90400758
853;-0.05169662670983269
854;0.3539559139049808
855;326714652.59453726
856;405824146.51477623
857;-1421578247.3069305
858;8.428891145646239e-09
859;-0.02435391320707914
860;33747.17672218406
861;-684539.9344011479
862;-424505427.86390716
863;362516.9717505704
864;-711301.5354520363
865;552861053.1710384
866;-15468856.287192317
867;-6694948.978989689
868;0.038018093967742514
869;345525407.0522645
870;-36.47164319156401
871;0.0804358161187821
872;477308.1490732781
873;44.44840645607561
874;9.577804176256981e-06
875;-525505159.0664933
876;12.971834362323692
877;-175800.84073693762
878;-5.7721816375258876e-05
879;116971.81146561335
880;-0.0016967007217444194
881;1956.2885128804091
882;1568.355919804246
883;-0.02763945285141256
884;427984883.9883324
885;-41430104.47323116
886;-12578.776816314532
887;-18378789.21258617
888;2.597357331865335
889;26.75408287148318
890;-3.912186728064364e-06
891;-7426.455120935324
892;82.10313240033356
893;-31160556.372585844
894;-2.7033479557398033e-06
895;0.005934237721898108
896;-210.29153444041006
897;7140592.963750894
898;-41517008.30031754
899;-50582.93452774418
900;2.8165944991712744
901;0.012715165028240072
902;617936207.4456015
903;9084.71202947865
904;-0.8142920533993037
905;-15343280.021393694
906;-13.952955475335255
907;928.9166536537007
908;-25.18307665394854
909;-850625603.1633546
910;-1.9636215142302924
911;0.0032675918413375775
912;-1155.7140538554008
913;1.5827165157795335e-06
914;0.004132390024047474
915;-32475469.067613572
916;488835180.0238003
917;4233.1630948693155
918;428846.56407803675
919;0.03916171997543251
920;0.00020010326293279254
921;-9029.912365502103
922;22463127.046743233
923;4288.4297218020365
924;-0.0062302157188235865
925;-0.02054788776628681
926;31299509.3114206
927;-0.0005447787363471784
928;3.264553142283644e-05
929;-49.70442264813573
930;168178390.18443966
931;5.623338800604812e-07
932;-641385962.504431
933;1.4505162232214517
934;6.401911463546638
935;142951124.65923315
936;337288974.3761888
937;245590.4405936813
938;70497.43292824441
939;-840307.6742354647
940;0.00020279265481490833
941;10650422.122731818
942;983.9508713314877
943;145.19199214226126
944;0.86052713010806
945;8398.1588086544
946;-126698233.1877126
947;30431142.67954799
948;-9.198597919114155e-07
949;63.41550472605897
950;-522890988.8234259
951;50.566181867626995
952;-15364.782135353395
953;0.00042362473952511687
954;-0.6834861346965718
955;11535.265237901407
956;-641.2225137571282
957;107647.4379097109
958;-39.72418279141578
959;-14778496.213355867
960;-0.0016272566453962218
961;36944836.369726434
962;36494.36858573258
963;90.19882837193849
964;-558887513.5906813
965;-36.85740362159466
966;7645.986662309698
967;-30.2616758275857
968;1.4142349636833993e-06
969;2.2926314754953603e-06
970;-4992.37406004282
971;852.1915987452902
972;0.040715581950479716
973;0.016014704635257344
974;-596.7914041588667
975;-517011227.10025126
976;1436754.2800290382
977;9284.17056948879
978;1.7933947172166222
979;-27145.37416202222
980;-5.907453679673792e-05
981;12485.611635723091
982;-1009935.1780217522
983;-1.0933322517382464e-05
984;0.000412478097011998
985;-19027085.38028408
986;-193.83027159647622
987;2603.9504170931505
988;0.030821054458298636
989;23297781.806273855
990;-1194.0467617732443
991;-1.1387830719806113e-05
992;0.0004349194701928843
993;9.198606948318014e-05
994;35853211.761298954
995;5180716.054073259
996;-15600.805122000193
997;19524.007846447577
998;0.0022704674460426364
999;-6.733052520893772
1000;0.2620823286408244
1001;0.027128011492917006
1002;-61560727.08272405
1003;0.008989166467640359
1004;387263.95446028706
1005;-0.0015440744013233058
1006;471353777.8993946
1007;0.0001440894281683013
1008;16378002.17551266
1009;4.184035966406895e-11
1010;478265085.801158
1011;275171895.2267006
1012;20.95858574870911
1013;3.570984251059421e-06
1014;24.755102009080872
1015;2.0846529233862292e-07
1016;25377375.128287505
1017;-901461196.6333661
1018;-1770146.9559929103
1019;-45759062.00405324
1020;-419700097.56758755
1021;121174612.51567751
1022;-24.767192943871727
1023;88022723.87812461
1024;0.02629369386171953
1025;669327388.425692
1026;-889358847.8367488
1027;-6495703.822833497
1028;-231262.0789121557
1029;8848567.848054055
1030;11310618.380829241
1031;228595549.12732074
1032;7057.714982726311
1033;28718015.73184742
1034;-0.002208437549718262
1035;906.3255623310441
1036;-200747.0039497487
1037;-85809744.25946213
1038;13.633600853061987
1039;449194162.81736875
1040;0.48919295418016423
1041;-0.00011659433609763468
1042;13782231.824368872
1043;-0.025569832355975146
1044;-0.011715839576044234
1045;-459202103.2321559
1046;19109.670307602843
1047;-10.359069126643757
1048;0.00824623918360523
1049;239.6178789656267
1050;71189505.98171191
1051;-25280892.58764804
1052;103196.05203419493
1053;49.02058635123783
1054;222745.62726409466
1055;-12822.719975225971
1056;-22368.861475089667
1057;-310676775.151386
1058;-7722.352512547585
1059;-14.219710261158268
1060;-490852.77615932986
1061;-453.10024728288937
1062;583688837.6886617
1063;-680.306146008182
1064;-5893.191039519779
1065;-10.233386983300113
1066;-6626332.409464064
1067;418143099.66126317
1068;135.4680714140283
1069;4160530.637804564
1070;0.9825156504015429
1071;-44.18442326605756
1072;53812979.43859649
1073;-14509590.751258558
1074;-0.018883346267603345
1075;-4581.20906808413
1076;-148260.03560817675
1077;113.3066301769904
1078;858023.5640145409
1079;-124.03030104411437
1080;6664.360051006471
1081;52875.409289888106
1082;3886.3775068669365
1083;17016111.933757853
1084;62.90999288737365
1085;1837253.7199788473
1086;-4401.411327053487
1087;36.36566161617919
1088;-271197563.1620252
1089;122983.05080770723
1090;-54900.63369962047
1091;16983.793296817035
1092;-113443.01018859498
1093;-0.00018696000558230836
1094;78885357.94017424
1095;1668.2739952774114
1096;-100513208.19427243
1097;-103.19165402158366
1098;-0.32691419560233737
1099;-1.1874050431950953e-09
1100;8.654038409103015e-06
1101;568978.9048773551
1102;15.572002547336794
1103;10927.961436314254
1104;-37772.22445875487
1105;-0.02924361507394136
1106;-11684428.186780825
1107;-0.403970644601205
1108;765.722363540709
1109;-0.16640890392940966
1110;-9957.302478791644
1111;0.00016527333447848448
1112;-5.896703805328393e-07
1113;18375.15882886515
1114;-7.364219147590984
1115;-1.4355076520561179
1116;-599217.4285622824
1117;-790.7808424159921
1118;-275903.0577814287
1119;-0.28525705194203027
1120;37241443.5551976
1121;4.476957836433379
1122;141972.18424870662
1123;-7074.535728965701
1124;-0.0024916862594057663
1125;-1.2253240198338888
1126;239747091.78710812
1127;453876895.89944595
1128;18563646.34859907
1129;265255.10255429306
1130;64702.01668649682
1131;-506844.93280849943
1132;-644672823.9059052
1133;2931.9390542807455
1134;-173554.93960560346
1135;-316729.56315849617
1136;456846.1251419242
1137;880987000.2311742
1138;-1448.3658183421614
1139;-32260449.53797305
1140;626102.7424622675
1141;65361465.358060166
1142;-0.6860279652578554
1143;-75965.4778348846
1144;351198.6962850091
1145;-947919934.8550228
1146;-947.3786617081932
1147;-2810043.5250096447
1148;-68776586.6600497
1149;-385408.0090695971
1150;1.541525606713383e-11
1151;-124955697.00714272
1152;11908080.66206763
1153;-13.546189747047732
1154;4.71702787516405e-06
1155;-601447.0708875206
1156;132626.0521023229
1157;-2511.060250867214
1158;4452.002965162078
1159;-10943677.661163885
1160;-2403.778634542032
1161;-463048006.7246602
1162;-26280.72997905585
1163;2314384.0992120393
1164;-440.3854472189756
1165;9677059.101587817
1166;-0.0003523368453316028
1167;13678380.860702869
1168;4355882.221136951
1169;1.8572064010424958e-07
1170;16.88310310324206
1171;-738234.1725780622
1172;3984.3366083299506
1173;25218462.219665978
1174;-2.2770315819502556e-05
1175;3026555.744687287
1176;-4.2606872175339765
1177;-18259765.304406624
1178;164288.33287572797
1179;-9874.811307409771
1180;-1064.0666335858873
1181;-1140452.3885272534
1182;9889407.288955344
1183;-83203.20057335345
1184;663843910.21267
1185;-3376972.418386723
1186;-46480258.35795571
1187;15368089.705833144
1188;3414.644622051655
1189;190297.45311838322
1190;-1565524.7600021057
1191;26519.81271589552
1192;1081.6636663895783
1193;-2143.0957586108884
1194;-3261464.4814954186
1195;-29048185.783759795
1196;5592159.734151902
1197;-0.005030456766933739
1198;2475.245183463581
1199;-37.8731627507663
1200;66415.0516880007
1201;-162.9785491903113
1202;-2.0373597779562044e-07
1203;2516.588319615567
1204;0.6009010988830107
1205;25735429.991613656
1206;-10792188.162981467
1207;-5513544.44419428
1208;-7439400.569190049
